0.2,0,2592.0,1.0,1.0256866775134732,4.47998584801379,4.444917188498401
0.2,0,2593.0,1.0,1.0225593668825113,4.47998584801379,4.5814337892216175
0.2,0,2594.0,1.0,1.033830076057465,4.562076719181859,4.179301517499548
0.2,0,2595.0,1.0,1.0291919228635371,4.562076719181859,4.386076944620838
0.2,0,2601.0,1.0,0.8892670114004736,16.363834606377235,16.371670726221062
0.2,0,2602.0,1.0,0.8903724988516513,16.363834606377235,16.152093140368162
0.2,0,2603.0,1.0,0.6644464603025881,14.851672840901339,14.872304159163159
0.2,0,2604.0,1.0,0.6616367783538819,14.943784908061204,14.829873625177537
0.2,0,2605.0,1.0,0.1934330494358044,31.214576488087392,30.90315911652762
0.2,0,2606.0,1.0,1.4843766379951362,11.379813588123065,11.81589231316921
0.2,0,2607.0,1.0,1.602568096301592,14.91210305809956,14.428590864401203
0.2,0,2608.0,1.0,1.6034352928928048,14.91210305809956,14.649490070932933
0.2,0,2609.0,1.0,0.2361529279459365,29.199744640501805,28.705610229354622
0.2,0,2611.0,1.0,1.376519087367499,12.797859745892266,12.941378200315576
0.2,0,2613.0,1.0,1.5818891394101264,21.187656904095565,21.28534098860437
0.2,0,2614.0,1.0,1.582474612818122,21.187656904095565,21.283786827372438
0.2,0,2616.0,1.0,1.5489880316510325,13.982612333785182,13.987747605461779
0.2,0,2618.0,1.0,1.105629338906574,14.823446456469958,14.423701059754814
0.2,0,2620.0,1.0,1.1164402896447048,14.474048790123103,14.522218535526436
0.2,0,2621.0,1.0,1.0689176427263631,4.6991985134935605,4.509754952132723
0.2,0,2623.0,1.0,1.0148234756046417,5.085965891410862,5.084913608127721
0.2,0,2624.0,1.0,1.0209333476926268,5.085965891410862,4.813741072395707
0.2,0,2627.0,1.0,0.9748761999199694,17.66249499741461,17.602485088666857
0.2,0,2628.0,1.0,1.0849658497196608,14.069101926309338,13.661316550921567
0.2,0,2629.0,1.0,1.0876782306460586,14.069101926309338,13.882022333137988
0.2,0,2630.0,1.0,1.0869533377250067,13.712670756672383,13.752849584950832
0.2,0,2631.0,1.0,1.0897942830027183,13.712670756672383,13.917717648044295
0.2,0,2633.0,1.0,1.5832974289073791,14.109667613165518,14.222480052626048
0.2,0,2634.0,1.0,1.0496292213129044,3.64839671652094,3.669387295029914
0.2,0,2635.0,1.0,1.0534655229859977,3.64839671652094,3.5031835335344415
0.2,0,2636.0,1.0,1.0564988472636756,3.6775161089249613,3.7883366600851467
0.2,0,2637.0,1.0,1.6859887841055594,22.842459281748845,23.070148334623443
0.2,0,2638.0,1.0,1.1730515722905,3.0557560575557594,3.0497141581238805
0.2,0,2639.0,1.0,1.1766754106039317,3.0557560575557594,3.0097418078785707
0.2,0,2642.0,1.0,1.1552933482199774,5.291166906148361,5.165459912905281
0.2,0,2643.0,1.0,1.5829686024038345,21.2722851167115,21.1276062998643
0.2,0,2644.0,1.0,1.5786930935555725,21.2722851167115,21.199727446099836
0.2,0,2645.0,1.0,1.0827556305126418,1.603177639382894,1.3968178879770867
0.2,0,2646.0,1.0,1.0718668715172845,1.603177639382894,1.655991470674927
0.2,0,2648.0,1.0,1.3126050984945434,10.699486250013184,10.838367876845412
0.2,0,2649.0,1.0,1.2086867966491963,5.787670607606196,5.666437053295979
0.2,0,2650.0,1.0,1.1996611003576645,5.388879251567269,5.726322587862355
0.2,0,2651.0,1.0,1.202254532344672,5.388879251567269,5.536281670759487
0.2,0,2652.0,1.0,0.8104261392662165,9.96242850110833,9.82189538672972
0.2,0,2653.0,1.0,0.8111162078858138,9.96242850110833,9.921667662149163
0.2,0,2655.0,1.0,1.0971961247864133,13.763141342021132,13.803197775628583
0.2,0,2656.0,1.0,1.068626913832632,15.09602819124507,15.067896828366814
0.2,0,2657.0,1.0,1.068006792635354,15.09602819124507,14.958651600065703
0.2,0,2658.0,1.0,1.4215657663436587,14.45574714449722,14.324571497191368
0.2,0,2659.0,1.0,1.1968011885381522,2.4822540524562404,2.6088139445868506
0.2,0,2660.0,1.0,1.531300930401332,12.315243865977285,12.216366374939229
0.2,0,2661.0,1.0,1.5303771658266119,12.315243865977285,12.111620350635064
0.2,0,2662.0,1.0,0.9955419570867025,8.116441475768521,8.193669777604542
0.2,0,2663.0,1.0,0.254413875922922,28.46535072622949,28.45898996935792
0.2,0,2666.0,1.0,1.0754769462754559,4.519929132176628,4.405294768859168
0.2,0,2667.0,1.0,1.0795742464280786,4.424857473713134,4.677250952437098
0.2,0,2668.0,1.0,0.16517791317002467,30.520746736524483,30.551560243722648
0.2,0,2669.0,1.0,0.9409447279526424,16.92420242387879,16.74783925417203
0.2,0,2670.0,1.0,0.9389991367523213,16.92420242387879,16.702232374816745
0.2,0,2673.0,1.0,1.304998347858124,10.503902737945484,10.502962176990904
0.2,0,2676.0,1.0,0.996279685735758,5.31240356608875,5.067236315130899
0.2,0,2677.0,1.0,1.461971116999221,15.666945415889126,16.009692782372824
0.2,0,2678.0,1.0,0.9099116809410904,18.236838910094928,17.909253120352748
0.2,0,2681.0,1.0,0.27681983070391764,27.486494039123286,27.480189662720495
0.2,0,2683.0,1.0,1.1657680030263429,3.678649552893502,3.5381972525431293
0.2,0,2687.0,1.0,0.9356675460846007,13.710533087473298,13.367484774770542
0.2,0,2689.0,1.0,0.6674622159380921,14.926391042271934,14.885314667956965
0.2,0,2690.0,1.0,0.6629767072200161,14.926391042271934,14.943665743331419
0.2,0,2691.0,1.0,1.0106405719959006,3.4647617863480824,3.7943777421888214
0.2,0,2693.0,1.0,1.0548181016091538,2.812935769796192,2.8247932497268886
0.2,0,2694.0,1.0,1.0473581335912567,3.0211947697316988,2.7767642535664065
0.2,0,2695.0,1.0,1.0517722263799112,3.0211947697316988,2.8119446678438997
0.2,0,2696.0,1.0,0.9874176527875033,19.724381696178792,19.53790470505867
0.2,0,2697.0,1.0,0.9962943495419617,19.724381696178792,19.645478682687575
0.2,0,2698.0,1.0,0.20088508674826566,29.999367055398245,30.107007245212348
0.2,0,2699.0,1.0,1.0221532191288925,4.509523426620451,4.605705360601664
0.2,0,2700.0,1.0,1.0234374685621066,4.509523426620451,4.550038694000255
0.2,0,2702.0,1.0,1.0393043490057035,4.156434921917104,4.101759697473647
0.2,0,2704.0,1.0,0.6445814654557815,15.359810885129528,15.131928707083071
0.2,0,2705.0,1.0,1.0424669703739613,4.260354742705196,4.15452193937227
0.2,0,2707.0,1.0,1.035246498023098,4.064241191740222,4.414100834612601
0.2,0,2708.0,1.0,1.0403307489209919,4.064241191740222,4.191167515230827
0.2,0,2710.0,1.0,1.1690758948380742,4.994644059323223,5.023985848415163
0.2,0,2711.0,1.0,1.1846620216871886,4.814914107689042,4.663596051477235
0.2,0,2713.0,1.0,1.0118034696806693,8.07435168312294,7.63126521517423
0.2,0,2714.0,1.0,1.0137433346147018,8.07435168312294,7.575045330545876
0.2,0,2715.0,1.0,1.2256628270160437,12.90305017130495,12.728038389162396
0.2,0,2716.0,1.0,1.2168396309449185,12.90305017130495,13.02389150846078
0.2,0,2717.0,1.0,1.220433272493748,12.484629022752468,12.110531422266746
0.2,0,2718.0,1.0,1.2178405343019651,12.484629022752468,12.241875976928693
0.2,0,2719.0,1.0,1.3871291604097882,8.544198844751223,9.081612762050286
0.2,0,2720.0,1.0,1.5541235796494546,14.183084872542853,14.279703483168369
0.2,0,2721.0,1.0,1.5536039708886873,14.183084872542853,14.252201208929632
0.2,0,2724.0,1.0,0.9482032657875196,14.188279209589576,14.222120772605766
0.2,0,2726.0,1.0,1.601413685418528,21.617018402656964,21.60835322237377
0.2,0,2727.0,1.0,1.6023139856794089,21.617018402656964,21.688539997551654
0.2,0,2729.0,1.0,1.7800231937844015,26.14035819017509,26.270164912638755
0.2,0,2730.0,1.0,1.0868110218209668,1.5538693324636688,1.732119305306128
0.2,0,2731.0,1.0,1.0867415129490599,1.5538693324636688,1.7252813521635006
0.2,0,2732.0,1.0,0.7697128148212672,10.820292613125481,11.016988300984286
0.2,0,2734.0,1.0,0.8139996712224623,9.877798684564565,9.898570191309965
