0.8,8,2112.0,1.0,0.41890654407395816,28.007584587540702,28.294182129340413
0.8,8,2113.0,1.0,0.41831614146938334,28.007584587540702,28.55037253159641
0.8,8,2114.0,1.0,0.3310520132992899,42.27221214080585,42.28002232902524
0.8,8,2115.0,1.0,0.3282497351598471,42.27221214080585,42.70629291420309
0.8,8,2116.0,1.0,0.6141791472699053,38.80100680261709,39.69375803830331
0.8,8,2117.0,1.0,0.6143081519734185,38.80100680261709,40.09728685320423
0.8,8,2118.0,1.0,0.5077732501519407,21.49679179194109,21.234309128697387
0.8,8,2119.0,1.0,0.5061902922219151,21.49679179194109,21.539503510447638
0.8,8,2120.0,1.0,0.5051677210093842,21.5060315211304,21.398591734090676
0.8,8,2121.0,1.0,0.5104862713396734,21.5060315211304,20.61850145073698
0.8,8,2124.0,1.0,0.356241224663124,57.10367990252022,57.33025169280597
0.8,8,2125.0,1.0,0.3797658749114341,20.049334382741065,19.986734025684935
0.8,8,2126.0,1.0,0.38073843293852133,20.049334382741065,21.185212690243794
0.8,8,2127.0,1.0,0.7076810781997934,49.45570516349545,49.574549816469165
0.8,8,2128.0,1.0,0.5142184085678979,47.17093571895519,46.99560053096774
0.8,8,2130.0,1.0,0.39343226670524695,21.152890400605273,21.79956711191587
0.8,8,2131.0,1.0,0.38883232977035925,21.152890400605273,21.157893996093673
0.8,8,2132.0,1.0,1.0550638255936438,109.66447176180304,110.24641805812361
0.8,8,2133.0,1.0,0.46640898851268,163.1112232519375,161.1435273930651
0.8,8,2134.0,1.0,0.46949007340206794,163.1112232519375,162.86897923952452
0.8,8,2135.0,1.0,0.41336967667336116,152.13932503805256,152.76330277983314
0.8,8,2136.0,1.0,0.2949916018388464,50.32231901828742,50.381878935410064
0.8,8,2137.0,1.0,0.2904205990069584,50.32231901828742,51.483914072579104
0.8,8,2138.0,1.0,0.9978587056174254,105.22854795200708,104.41910247496232
0.8,8,2139.0,1.0,0.998507225860952,105.22854795200708,104.58490145043228
0.8,8,2141.0,1.0,0.35581934896190254,42.585036716888304,42.56538298602915
0.8,8,2143.0,1.0,0.48435890999696013,31.696342762727163,31.742350208478534
0.8,8,2145.0,1.0,0.37365720544751907,41.59469798822188,43.0213685354871
0.8,8,2146.0,1.0,0.3338841806666978,135.35265430922507,135.17031454701223
0.8,8,2148.0,1.0,0.37267902664967834,22.158796179639225,21.712253357951237
0.8,8,2149.0,1.0,1.1230310580773306,125.22579508973769,124.08476729469659
0.8,8,2150.0,1.0,1.1231066869835575,125.22579508973769,123.73995692416023
0.8,8,2151.0,1.0,0.497818487770229,168.52654974570515,167.76154749246365
0.8,8,2153.0,1.0,0.730781750213191,54.317343592681496,52.44996681975751
0.8,8,2154.0,1.0,0.7227734986318259,51.24614502860837,52.016885773122674
0.8,8,2156.0,1.0,0.39525592791509623,7.435323185446913,7.4809818806433315
0.8,8,2157.0,1.0,0.39755618907112666,7.435323185446913,7.06658333614864
0.8,8,2159.0,1.0,1.0795584090735815,115.31769652885647,114.49803588162618
0.8,8,2160.0,1.0,1.0815034889104393,115.31769652885647,115.17264912024852
0.8,8,2162.0,1.0,1.0242938865259685,109.66463094521967,109.82944264779893
0.8,8,2163.0,1.0,0.5166727499939835,26.41893868595787,26.534235123094938
0.8,8,2164.0,1.0,0.5166213080469935,26.41893868595787,26.4433400381827
0.8,8,2165.0,1.0,0.5194758699955607,39.60970414527811,39.728788682052766
0.8,8,2166.0,1.0,0.5183020201109332,39.60970414527811,39.4759986507878
0.8,8,2167.0,1.0,0.6681967136805909,46.9480715796215,47.38145995615237
0.8,8,2168.0,1.0,0.6693889417747539,46.9480715796215,47.09065941574156
0.8,8,2169.0,1.0,0.34658693833323534,36.052418376904576,37.30387080754247
0.8,8,2170.0,1.0,0.3491684304631743,36.052418376904576,36.73177761050074
0.8,8,2171.0,1.0,0.47352029644151006,159.81736376931238,159.3025407650973
0.8,8,2172.0,1.0,0.41293449244797176,24.79799642222563,24.114932700844342
0.8,8,2173.0,1.0,0.3443653352216007,49.99133203691054,49.84726871764838
0.8,8,2174.0,1.0,0.3441166736317468,49.99133203691054,49.978328363493155
0.8,8,2175.0,1.0,0.6482286235342057,38.46509506814205,38.60308815905888
0.8,8,2176.0,1.0,0.6234055479792134,43.77173102556785,44.09952760642806
0.8,8,2177.0,1.0,0.6205175670145122,43.77173102556785,44.757859660918534
0.8,8,2178.0,1.0,0.6184693154311944,43.96519321057649,44.98883016213123
0.8,8,2179.0,1.0,0.6170235109477827,43.96519321057649,44.7004132390459
0.8,8,2180.0,1.0,0.3798947124200849,28.098226583435324,28.220864580193556
0.8,8,2182.0,1.0,0.5529971132601794,39.129855950215585,38.68461186759065
0.8,8,2184.0,1.0,0.562445140680069,39.55764384765144,38.16628891400977
0.8,8,2185.0,1.0,0.562965152335894,39.55764384765144,38.85261591232424
0.8,8,2186.0,1.0,0.6561355145419814,38.471717336916306,39.945785273155565
0.8,8,2187.0,1.0,0.3331844108298497,57.028952427531884,56.7066735754072
0.8,8,2188.0,1.0,0.342322037700796,57.028952427531884,54.28454509760591
0.8,8,2190.0,1.0,0.6204813039744064,35.019764343970884,34.582961499888654
0.8,8,2191.0,1.0,0.61950922423443,35.019764343970884,34.574744607768956
0.8,8,2192.0,1.0,1.0696788836237365,118.19280224308882,116.70378955620173
0.8,8,2193.0,1.0,1.0796689592559963,119.05133275899186,118.06916723394714
0.8,8,2194.0,1.0,1.0817282154701204,119.05133275899186,118.36312149136799
0.8,8,2195.0,1.0,0.3660982869336683,23.407500259879512,23.337985172055454
0.8,8,2199.0,1.0,0.39230789498140467,22.69264724828702,22.667655062316697
0.8,8,2200.0,1.0,0.39104732326624786,22.69264724828702,22.71026528958895
0.8,8,2201.0,1.0,0.666782089246996,47.37509727400417,46.4489341799975
0.8,8,2202.0,1.0,0.6704871414718995,47.37509727400417,47.40954824028936
0.8,8,2203.0,1.0,0.4531883838287941,156.3708109584827,156.24902569818053
0.8,8,2204.0,1.0,0.4516924484742507,156.3708109584827,155.4279394176721
0.8,8,2205.0,1.0,0.4361313822804441,13.163051982656139,13.683855859253299
0.8,8,2206.0,1.0,0.43589376400944513,13.163051982656139,13.410190041442146
0.8,8,2208.0,1.0,0.4101593642559361,31.88224840289194,31.134752473984847
0.8,8,2209.0,1.0,0.41331455494944364,31.88224840289194,31.519076903303056
0.8,8,2210.0,1.0,0.4804126603393891,164.3751513263954,164.16639966800057
0.8,8,2211.0,1.0,0.4836805018387645,164.3751513263954,164.20654914838843
0.8,8,2212.0,1.0,0.486294867135894,165.82319909106755,165.62839453338864
0.8,8,2213.0,1.0,0.492009257483001,165.82319909106755,166.38085600793084
0.8,8,2214.0,1.0,0.44868510213317214,155.55521040281295,155.26010226340873
0.8,8,2215.0,1.0,0.4512205953020321,155.55521040281295,156.2220119189797
0.8,8,2216.0,1.0,0.3943576084684322,148.82333493714918,149.24175769064317
0.8,8,2217.0,1.0,0.4089542150101905,150.91025967409945,151.21929192337194
0.8,8,2218.0,1.0,0.37702299813542234,144.38665951454374,145.02028223297282
0.8,8,2219.0,1.0,0.37610998530584383,144.38665951454374,144.45573053510023
0.8,8,2221.0,1.0,0.551461427931167,37.19122181208478,38.64292768235616
0.8,8,2222.0,1.0,0.5580672356226618,37.875269892912755,38.770655340375576
0.8,8,2223.0,1.0,0.9362951821590989,88.03652307082943,89.19908198782318
0.8,8,2224.0,1.0,0.4802584592739729,160.13272112324313,160.5073846692249
0.8,8,2225.0,1.0,0.4820219442990096,160.13272112324313,161.08950274291126
0.8,8,2226.0,1.0,0.41755610072700394,29.551326325311354,29.06201437856921
0.8,8,2229.0,1.0,1.1142495921029547,120.50504974901021,120.18056236473825
0.8,8,2230.0,1.0,0.9529605430989923,96.4694577033183,95.21272771121387
0.8,8,2232.0,1.0,0.5396015838595664,18.906005268086645,19.598093533440057
0.8,8,2234.0,1.0,1.1104267500200808,120.56528994783376,120.17938178970883
0.8,8,2235.0,1.0,0.4967049100155286,168.31501698406984,168.09087897176263
0.8,8,2236.0,1.0,0.4926065330056391,168.05472800262802,167.58975463503543
0.8,8,2239.0,1.0,0.6953878983583499,55.363585217832274,54.4559506703132
0.8,8,2242.0,1.0,0.38789503619543136,23.64297110843689,24.944947324409803
0.8,8,2243.0,1.0,0.38738067636170403,23.64297110843689,25.183763265608043
0.8,8,2248.0,1.0,0.3581432998750498,23.74514436807254,23.616783199326346
0.8,8,2249.0,1.0,0.4820146991638276,22.115555885975557,22.233229920554816
0.8,8,2250.0,1.0,0.47781004624877066,22.267195960405246,22.24067554087083
0.8,8,2251.0,1.0,0.34885270333275953,44.677361000774184,43.109820970656656
0.8,8,2252.0,1.0,0.49182773390267154,166.77344101476797,165.95837277371805
0.8,8,2254.0,1.0,0.6182212348535127,33.51098775676635,34.225481437619706
0.8,8,2255.0,1.0,0.35655419286862167,140.45386771509874,140.9949160060255
0.8,8,2258.0,1.0,1.0583751272691477,110.29785231452789,110.59574276263506
0.8,8,2259.0,1.0,1.0605818692951734,110.29785231452789,111.61622657463563
0.8,8,2260.0,1.0,0.5998898272675863,36.683409707895066,37.165784887996516
0.8,8,2261.0,1.0,0.5966759349280404,36.683409707895066,35.94933395549724
0.8,8,2262.0,1.0,0.5192114958945468,47.49470277221909,45.380238974657956
0.8,8,2263.0,1.0,0.3854066016399306,19.35729413251953,18.81285211627183
0.8,8,2265.0,1.0,0.3076393248863136,22.175224279720894,22.63303718386862
0.8,8,2266.0,1.0,0.598454678676975,31.503011783553067,31.045869165057514
0.8,8,2267.0,1.0,0.30397846031258857,24.048399470029025,24.489025978605955
0.8,8,2268.0,1.0,0.31046058069251187,23.4305327719441,24.002218891067322
0.8,8,2269.0,1.0,0.485957031004112,39.70561183126147,40.332609685120495
0.8,8,2270.0,1.0,1.0237691617910223,111.22374225490879,111.24132605349409
0.8,8,2271.0,1.0,1.0242394351219017,111.22374225490879,111.26461543266021
0.8,8,2273.0,1.0,0.9911038145197448,103.38323794078828,103.60352172884699
0.8,8,2274.0,1.0,0.9892933141193632,102.63464625312155,104.70081355943655
0.8,8,2275.0,1.0,0.6061266196601462,33.831814278469835,34.97557157876572
0.8,8,2276.0,1.0,0.611315541335536,35.28281705628765,34.48060203855637
0.8,8,2277.0,1.0,0.6149550936964652,35.28281705628765,34.65592845460861
0.8,8,2279.0,1.0,1.0917630655374033,117.92789378960643,117.41497445593285
0.8,8,2280.0,1.0,1.0881872246272577,117.92789378960643,116.11359726379455
0.8,8,2281.0,1.0,0.9541369646660118,95.83574573319187,95.72848899022569
0.8,8,2283.0,1.0,0.9584763066216521,95.72275312943917,95.83846847616245
0.8,8,2284.0,1.0,0.9583059187868983,95.72275312943917,95.63611817800526
0.8,8,2285.0,1.0,0.5219000149011013,36.80753361642729,37.11112503150463
0.8,8,2288.0,1.0,0.4431465307739329,6.597456024436965,5.966593852463695
0.8,8,2289.0,1.0,0.4449676293068342,6.597456024436965,6.588028175232625
0.8,8,2290.0,1.0,0.44398390859880477,8.315274740558737,7.260391781876741
0.8,8,2291.0,1.0,0.4997299608317535,168.1739182931662,167.5312278418889
0.8,8,2293.0,1.0,0.43893142626939496,6.08603758057955,5.629774535772306
0.8,8,2294.0,1.0,0.43438925407964624,7.084999170840722,5.873427400209579
0.8,8,2295.0,1.0,0.4363121042352849,7.084999170840722,6.6412470308376435
0.8,8,2296.0,1.0,0.47534438856703215,159.74893726574268,159.57524444958895
0.8,8,2297.0,1.0,0.47746771677039346,159.74893726574268,159.56298990675714
0.8,8,2298.0,1.0,0.4717704317237208,159.87730248733627,159.47123607829263
0.8,8,2299.0,1.0,0.47943800652777585,159.87730248733627,160.35361992372742
0.8,8,2300.0,1.0,1.0086757280481082,106.63630032280571,105.91322237414886
0.8,8,2301.0,1.0,1.008774933128496,106.63630032280571,105.86304484440744
0.8,8,2302.0,1.0,0.4131588466601348,24.783986503564382,24.125858617745028
0.8,8,2303.0,1.0,0.4120604497120038,24.783986503564382,24.329789233574168
0.8,8,2305.0,1.0,0.4933032566032279,163.69613362272258,162.55888057807206
0.8,8,2306.0,1.0,0.4948236281951568,163.69613362272258,162.99181592439106
0.8,8,2307.0,1.0,0.4923790269067202,162.898560658447,163.07580846398346
0.8,8,2308.0,1.0,0.4927113750875386,162.898560658447,163.23204404131786
0.8,8,2309.0,1.0,0.38222129158027424,20.284464273386575,19.580049268841428
0.8,8,2310.0,1.0,0.413633200968862,7.378618969340116,7.449061066949382
0.8,8,2311.0,1.0,0.4110878797107943,7.378618969340116,7.250961931407237
0.8,8,2313.0,1.0,0.44692556313760795,155.67491269958893,154.88772272758726
0.8,8,2314.0,1.0,0.4506523924929467,155.67491269958893,155.21509164046947
0.8,8,2315.0,1.0,1.1197885004014625,123.73289444032105,124.30678125635019
