node_id,node_time,simp_error,ets_error,simp_span,ets_span,added_span,wrongly_added_span,dist_from_sample_centroid0,simp_dist_from_sample_centroid,ets_dist_from_sample_centroid
2203.0,1.0,0.643541312945677,0.6431371033838835,98006849.0,100000000.0,1993151.0,1993151.0,41.285519568632445,41.19799588048247,41.13025538695559
2205.0,1.0,0.8075579638386773,0.8078753174494144,79320490.0,100000000.0,20679510.0,20679510.0,19.643686805115603,20.23810121115255,20.273161501169476
2207.0,1.0,0.8077477334470046,0.8101323102356026,4531598.0,93033805.0,88502207.0,88502207.0,20.13060655179427,19.94828400117154,20.076624142717908
2208.0,1.0,0.626781076744839,0.6269761997943663,88995210.0,100000000.0,11004790.0,11004790.0,11.530640905539256,11.749132516199152,11.818534437603924
2209.0,1.0,0.4212757788677494,0.421218095882336,47376302.0,49572600.0,2196298.0,2196298.0,44.54581867604474,44.22505689838342,44.26780659769733
2211.0,1.0,0.4884042959062175,0.48851679127000386,99337388.0,100000000.0,662612.0,662612.0,24.11623881732001,23.952726079831486,23.954559373216956
2212.0,1.0,0.48707091722827367,0.4871183786507342,94784725.0,100000000.0,5215275.0,5215275.0,24.11623881732001,24.028877236454043,24.0188080490185
2213.0,1.0,0.4733212873283546,0.4734261235885954,85616496.0,100000000.0,14383504.0,14383504.0,24.466844634836768,24.652888468011174,24.64683078844594
2214.0,1.0,0.47329938874040334,0.4746868034815403,14383504.0,87938310.0,73554806.0,73554806.0,24.466844634836768,24.62275068292972,24.458004314210545
2215.0,1.0,0.45127093246629923,0.4511787630152368,4765740.0,47150791.0,42385051.0,42385051.0,28.220690437525935,28.5424089895974,28.64176056293234
2216.0,1.0,0.7585429503726638,0.7617591192618692,24221052.0,91389183.0,67168131.0,67168131.0,41.72417431491287,41.635071041377074,41.906933447294186
2217.0,1.0,0.6264804098593353,0.6254206554914237,12097320.0,80115458.0,68018138.0,68018138.0,9.434195485829822,9.391795697666566,9.580443048383628
2219.0,1.0,0.5181305624521961,0.5180587016435875,95021453.0,100000000.0,4978547.0,4978547.0,18.660099956490164,18.561944098571846,18.55815653750899
2221.0,1.0,0.6048790770060226,0.6055174857328923,23410537.0,63037205.0,39626668.0,39626668.0,8.335015939607597,8.591423455240232,8.649785537859568
2222.0,1.0,0.6091783146654153,0.6077081648163839,59883765.0,100000000.0,40116235.0,40116235.0,8.37786463002198,9.34002732670389,9.193196605610952
2223.0,1.0,0.7104295079441777,0.7108996223267967,77846181.0,100000000.0,22153819.0,22153819.0,33.41618073334862,33.1137869980329,33.17423631648552
2224.0,1.0,0.4127578381403152,0.4121158882048648,47151301.0,60280452.0,13129151.0,13129151.0,36.87269011100644,36.04394208369676,36.09131572468112
2225.0,1.0,0.41276261306103723,0.4127101390602876,52848699.0,100000000.0,47151301.0,47151301.0,36.87269011100644,36.14663438042055,36.1541182053933
2226.0,1.0,0.7086743334049517,0.7085900450886458,78741216.0,100000000.0,21258784.0,21258784.0,25.882063581807223,26.675398737877387,26.66065245021622
2227.0,1.0,0.7652865936008036,0.7668737026488054,80713620.0,100000000.0,19286380.0,19286380.0,45.22181200189715,45.08630044968017,45.22431021017664
2228.0,1.0,0.7691641301710856,0.7714357232367761,94111026.0,96758718.0,2647692.0,2647692.0,45.22181200189715,45.57395677297395,45.779330279762945
2231.0,1.0,0.5278903320839339,0.5283142088762218,59863335.0,100000000.0,40136665.0,40136665.0,18.496298309223114,18.388532063600554,18.33579700238061
2232.0,1.0,0.5262152898865192,0.5263587824050072,99019844.0,100000000.0,980156.0,980156.0,16.820639382226506,16.810280292193717,16.780101920507267
2234.0,1.0,0.5199115264257111,0.5191660321263009,78424096.0,89091792.0,10667696.0,10667696.0,18.41333516158855,18.00555792089369,18.04960912323342
2235.0,1.0,0.2271691046186189,0.2276678773332718,67962654.0,92506717.0,24544063.0,24544063.0,22.873582458277706,22.446717318984973,22.42938382548794
2236.0,1.0,0.22886609012441972,0.23188240730787169,32037346.0,100000000.0,67962654.0,67962654.0,22.873582458277706,22.515418280561093,22.506080164335668
2237.0,1.0,0.7161870554789169,0.7142217951246088,38443243.0,79092037.0,40648794.0,40648794.0,12.891497888176408,13.489190050406288,13.319091933934219
2238.0,1.0,0.7166515263187078,0.7159036718955324,61556757.0,100000000.0,38443243.0,38443243.0,12.891497888176408,13.502396362182276,13.43105340458192
2239.0,1.0,0.6912537360149262,0.691007241481135,4626189.0,53395648.0,48769459.0,48769459.0,34.28904515516097,34.05488295459879,33.82810435067318
2240.0,1.0,0.20604132677299836,0.2033665776442328,14691332.0,79677473.0,64986141.0,64986141.0,24.016642140703684,23.61057391326874,24.051119517182975
2241.0,1.0,0.2067261018512757,0.2079078819863138,20322527.0,38054996.0,17732469.0,17732469.0,24.016642140703684,23.64585598394749,23.53585869165689
2244.0,1.0,0.19962863667536726,0.20011153808917045,62980334.0,71971110.0,8990776.0,8990776.0,24.242413010073353,23.917133825814773,23.954894483351897
2246.0,1.0,0.1442274757189807,0.14396832347911442,59893451.0,100000000.0,40106549.0,40106549.0,29.45994003953627,30.194298515514554,30.228449066367723
2247.0,1.0,0.5764839564493052,0.5755556132586632,55724871.0,100000000.0,44275129.0,44275129.0,26.645565685767096,26.4335844475857,26.38539613167109
2248.0,1.0,0.7667338256227432,0.766018980588696,69551360.0,100000000.0,30448640.0,30448640.0,45.069730889628296,45.221360712920955,45.17981981986305
2249.0,1.0,0.7716933824466318,0.7718863736886198,89601469.0,100000000.0,10398531.0,10398531.0,45.069730889628296,45.852325126264034,45.88426454136761
2250.0,1.0,0.7681824435954451,0.7659734642229796,10258546.0,60333200.0,50074654.0,50074654.0,17.0548662312814,16.508101438966133,16.23318544710548
2253.0,1.0,0.764301708274222,0.7650378397085313,62546438.0,88706076.0,26159638.0,26159638.0,15.991858072574745,16.057993341192322,16.140672026988256
2254.0,1.0,0.4962584598460744,0.4965256187785442,71124342.0,100000000.0,28875658.0,28875658.0,21.37851281035673,20.90490255294636,20.852287891789043
2256.0,1.0,0.8111009218040908,0.8112701459565419,99281019.0,100000000.0,718981.0,718981.0,18.544394916274644,18.842894265399845,18.872787283653047
2257.0,1.0,0.8132955529683691,0.8132522791613357,86381372.0,100000000.0,13618628.0,13618628.0,18.544394916274644,18.894331845529877,18.880888190091447
2258.0,1.0,0.18535507300567983,0.18459357276487154,21643038.0,92467798.0,70824760.0,70824760.0,25.58226544421455,25.486368348840735,25.67357275100443
2262.0,1.0,0.6183586835048264,0.6178507775811881,22203952.0,86948507.0,64744555.0,64744555.0,10.716275026795294,10.413754797291409,10.479315525227262
2263.0,1.0,0.6143786378203769,0.6143742837855629,79759282.0,100000000.0,20240718.0,20240718.0,9.61008306140114,9.864714525134383,9.85340174553403
2264.0,1.0,0.713131936388025,0.7130321840377433,76741973.0,100000000.0,23258027.0,23258027.0,11.346035177491524,11.235743405336935,11.25404801719835
2265.0,1.0,0.7113018422568161,0.711997890439974,83573778.0,100000000.0,16426222.0,16426222.0,11.346035177491524,11.10372984378479,11.130624078082288
2266.0,1.0,0.5115693668901442,0.5119910643257114,52868133.0,88621902.0,35753769.0,35753769.0,17.600012471088107,17.335455795136593,17.25498702337684
2268.0,1.0,0.6069331731903796,0.6077971221142214,53460186.0,86638422.0,33178236.0,33178236.0,15.419668894574974,14.637775743832607,14.59563773137111
2269.0,1.0,0.7450330197534639,0.74625244174883,97816119.0,100000000.0,2183881.0,2183881.0,16.692073557557666,16.266905265955316,16.379490550272447
2270.0,1.0,0.7527618296537718,0.7521192675402163,94769305.0,100000000.0,5230695.0,5230695.0,16.762730926288025,16.909673434706626,16.840065638226662
2271.0,1.0,0.4544381190334115,0.45340342550293705,92863121.0,100000000.0,7136879.0,7136879.0,31.965739116011953,31.409094196028523,31.456649407933092
2272.0,1.0,0.44830772901588617,0.44814853273793825,57072949.0,100000000.0,42927051.0,42927051.0,31.965739116011953,31.51950136888239,31.513000636973157
2273.0,1.0,0.6753594504987015,0.6754689192528002,90904640.0,100000000.0,9095360.0,9095360.0,29.245723888261427,29.588976433509043,29.58537319191128
2274.0,1.0,0.6764825555318726,0.6771270728062155,9095360.0,27379937.0,18284577.0,18284577.0,29.245723888261427,29.487873188992186,29.57016311660544
2277.0,1.0,0.2489427406869031,0.24850918572673422,82448153.0,100000000.0,17551847.0,17551847.0,55.500448176631714,55.23679772771762,55.27407351181559
2278.0,1.0,0.25395569570448295,0.2583581898248305,17551847.0,60829506.0,43277659.0,43277659.0,55.500448176631714,55.16845780125537,55.68644900603268
2279.0,1.0,0.24844820994399822,0.2481742941350761,85456160.0,100000000.0,14543840.0,14543840.0,55.745089823786216,55.55133426678591,55.56241598077518
2280.0,1.0,0.37004924890470486,0.36783525690170754,8851275.0,98255926.0,89404651.0,89404651.0,39.893006109592854,40.55143820897362,40.41985512532358
2281.0,1.0,0.6039836284325228,0.6080253698538285,5368039.0,10540155.0,5172116.0,5172116.0,43.727737794826176,42.76979622775871,43.00707497642136
2282.0,1.0,0.5960661113142685,0.5956431994191372,94631961.0,99956945.0,5324984.0,5324984.0,43.727737794826176,42.52684822816872,42.538966996893855
2283.0,1.0,0.5780054416332682,0.5768719284140305,22248067.0,48033136.0,25785069.0,25785069.0,10.866409550238924,10.72209534435171,10.6078063951737
2284.0,1.0,0.5797044022955046,0.5792788542555388,17736813.0,56789578.0,39052765.0,39052765.0,10.866409550238924,10.79413827354761,10.703736804138977
2285.0,1.0,0.3639544590848799,0.3625800266939923,49317698.0,50615087.0,1297389.0,1297389.0,41.19957564954589,41.354488546922084,41.29071966893479
2286.0,1.0,0.772710492715273,0.7714239402486592,68614613.0,100000000.0,31385387.0,31385387.0,15.350914328832175,14.596199354557095,14.5129606707091
2287.0,1.0,0.7822457345353624,0.7813160823377037,31385387.0,84610968.0,53225581.0,53225581.0,15.350914328832175,15.337721188123878,15.21731966299916
2288.0,1.0,1.1315143687629217,1.1290219504460681,15647969.0,30570269.0,14922300.0,14922300.0,40.9479891140759,40.97623713394672,40.82967863680146
2289.0,1.0,0.33292597728967366,0.332420163185102,65880537.0,68993277.0,3112740.0,3112740.0,27.52772555506633,27.252673470396168,27.295285855345274
2290.0,1.0,0.3324171593856247,0.3314839695275955,31006723.0,33094550.0,2087827.0,2087827.0,27.52772555506633,27.301650367938702,27.38193911166744
2293.0,1.0,0.6360895780876686,0.6379370509603799,44145461.0,72911969.0,28766508.0,28766508.0,11.981836195963437,12.397248674086192,12.167623473336658
2294.0,1.0,0.6350102263387665,0.6327156516246082,3902187.0,55854539.0,51952352.0,51952352.0,11.981836195963437,12.443294087515275,12.591726869988763
2297.0,1.0,1.0558038963002405,1.055130380443669,50709463.0,100000000.0,49290537.0,49290537.0,33.79553639052021,33.74391399655508,33.67483796004089
2299.0,1.0,0.3539197535065068,0.35405275828741417,79979568.0,100000000.0,20020432.0,20020432.0,17.00474613342021,17.158953952086613,17.15886834494422
2300.0,1.0,0.5535229103066263,0.5556763099274201,49148640.0,100000000.0,50851360.0,50851360.0,26.79317066926183,26.31541234903829,26.090812714400336
2302.0,1.0,0.6114460758561809,0.6113321409032655,35872786.0,100000000.0,64127214.0,64127214.0,6.025862415641956,6.752389887478803,6.858871500551816
2304.0,1.0,0.6116188794035254,0.6120033583944761,22048373.0,53192797.0,31144424.0,31144424.0,5.663164022358422,6.144572345646533,6.363838566779398
2305.0,1.0,0.6148056867566738,0.615223336201307,46807203.0,46948795.0,141592.0,141592.0,5.663164022358422,5.910650059515483,5.83285232168708
2306.0,1.0,0.35307525417021124,0.35277954394969696,46585769.0,100000000.0,53414231.0,53414231.0,53.38757208522694,52.72021680538589,52.90720237151295
2307.0,1.0,0.34277016034795005,0.34416314480341464,51229515.0,100000000.0,48770485.0,48770485.0,18.272163800926446,18.042995819781098,17.9016249789301
2309.0,1.0,0.5495408967014219,0.5470190913833922,12304469.0,51282513.0,38978044.0,38978044.0,25.020933208167147,24.97822121615649,24.87972177303756
2310.0,1.0,0.5363347605852253,0.5346768006646476,52592077.0,100000000.0,47407923.0,47407923.0,23.78537678037942,24.797671826214412,25.013208026470064
2311.0,1.0,0.5420626035960987,0.5413925348507976,12051291.0,61744515.0,49693224.0,49693224.0,17.056991509757513,16.673826715244427,16.881167011284038
2312.0,1.0,0.5420480867985216,0.5420550184784949,87948709.0,100000000.0,12051291.0,12051291.0,17.056991509757513,16.60013002630003,16.632741950684014
2313.0,1.0,0.7049754109800941,0.7028313820565392,65249180.0,100000000.0,34750820.0,34750820.0,9.536561722291205,9.730947049888306,9.522162938332926
2315.0,1.0,0.13510543085487436,0.1362315735285933,25871185.0,53237220.0,27366035.0,27366035.0,28.75450620146963,28.511905541990725,28.547854375658343
2316.0,1.0,0.13456634097755502,0.13405192716919703,74128815.0,100000000.0,25871185.0,25871185.0,28.75450620146963,28.663592903500717,28.709921137556126
2317.0,1.0,1.1422198202919553,1.1417600079550465,74280683.0,100000000.0,25719317.0,25719317.0,40.405592428707266,40.89567751815763,40.95668652746723
2318.0,1.0,1.14232521252933,1.1425642003560557,25719317.0,33822205.0,8102888.0,8102888.0,40.405592428707266,40.586759363468786,40.67784083266481
2320.0,1.0,0.5266136605656054,0.5268568569173667,34437994.0,72872842.0,38434848.0,38434848.0,26.482334701416942,26.502961474911704,26.58225149645497
2321.0,1.0,0.5302373708342158,0.5319611511053541,7227585.0,14238164.0,7010579.0,7010579.0,26.482334701416942,26.333424263770556,26.316832177220622
2323.0,1.0,0.4224954092557046,0.4217810978211284,94820817.0,100000000.0,5179183.0,5179183.0,32.98061447498106,33.013969514112816,33.06280321398235
2324.0,1.0,0.4235421976654988,0.4201032600657201,5179183.0,54244850.0,49065667.0,49065667.0,32.98061447498106,33.177368123844545,33.58722104696157
2325.0,1.0,0.41866552621095526,0.4206508755661953,46636853.0,100000000.0,53363147.0,53363147.0,34.017686827715295,33.818557212462956,33.661834134412395
2326.0,1.0,0.41425924187867025,0.4138851483630748,72496697.0,81204172.0,8707475.0,8707475.0,34.017686827715295,34.26103272885517,34.285378116628955
2327.0,1.0,0.8024851909308693,0.8025466674660997,41094355.0,79074118.0,37979763.0,37979763.0,20.435889883708786,20.874270655590855,20.876300691065733
2329.0,1.0,0.2830803931802831,0.28335254978064855,25879155.0,79071430.0,53192275.0,53192275.0,52.226918416854474,51.61501475017666,51.5806370958847
2330.0,1.0,0.28622991912646817,0.28490904608539985,20928570.0,74120845.0,53192275.0,53192275.0,52.226918416854474,52.1056191240962,52.11974435053329
2331.0,1.0,0.28096019151817164,0.280853235177653,87539218.0,100000000.0,12460782.0,12460782.0,52.493255518912335,51.99903536724124,51.98020966075809
2332.0,1.0,0.28731882259558045,0.2874836669620025,99412576.0,100000000.0,587424.0,587424.0,52.493255518912335,52.611376308095004,52.643753071893585
2333.0,1.0,0.2781609183667438,0.2773028995442533,32884367.0,60230122.0,27345755.0,27345755.0,52.0370050437703,51.76554730996148,51.668882734701256
2334.0,1.0,0.2838842829000178,0.2840813360934465,67115633.0,100000000.0,32884367.0,32884367.0,52.0370050437703,52.35360266158277,52.36675962546236
2335.0,1.0,0.1554361990256066,0.15554777623101254,58278569.0,75189641.0,16911072.0,16911072.0,30.583985464275973,30.59939624031689,30.57451672806124
2337.0,1.0,0.7148220314257968,0.7149508202814399,81822468.0,100000000.0,18177532.0,18177532.0,26.476015636984894,26.332709185703308,26.332348851804266
2339.0,1.0,0.6606337064529926,0.6613770399473456,53025473.0,84139149.0,31113676.0,31113676.0,32.029475031209294,32.5513175273292,32.455566694488226
