0.8,9,0,9999,0.23086207926419,30.7656500410194,52.1917496986524
0.8,9,1,9999,0.15643999917496,30.7656500410194,15.0219721610014
0.8,9,2,9999,0.16166298693197,33.6024718926435,11.0852830798326
0.8,9,3,9999,0.162936690177895,33.2384207737816,13.1011416201179
0.8,9,4,9999,0.172490387645832,33.2384207737816,21.7468468937716
0.8,9,5,9999,0.137759425793655,33.6918579305944,5.54285883194478
0.8,9,6,9999,0.176166362125774,33.6918579305944,18.9481760897696
0.8,9,7,9999,0.165072150803273,33.3727404461021,15.2829570704719
0.8,9,8,9999,0.156653097251468,33.3727404461021,10.1476624686223
0.8,9,9,9999,0.160847159339482,32.1517189303051,16.4340048942141
0.8,9,10,9999,0.156364853227776,31.2803860285583,12.8453323787581
0.8,9,11,9999,0.150180641703276,31.2803860285583,14.0592436058205
0.8,9,12,9999,0.239144014365226,30.5086955681156,49.3548817122564
0.8,9,13,9999,0.141591837828082,30.5086955681156,13.3548821326904
0.8,9,14,9999,0.154070770947504,32.7575592506352,12.9875896524693
0.8,9,15,9999,0.154710186093549,32.7575592506352,14.0934186456642
0.8,9,16,9999,0.160587457384286,31.9573730656549,16.5407697471499
0.8,9,17,9951,0.0856815335166626,16.1135380371424,8.05632942079671
0.8,9,18,9943,0.0902437148267725,11.8094269991627,16.8944005840262
0.8,9,19,9938,0.0933143344825676,11.0765905617066,14.9262672412769
0.8,9,20,9924,0.0504794288074605,10.3345612603937,9.33899444291253
0.8,9,21,9922,0.0867156866437477,10.487768326059,19.8333397158055
0.8,9,22,9917,0.0952447834321707,10.1225066756187,28.1551049500013
0.8,9,23,9917,0.0929472282555379,11.4495645278051,14.2148330741611
0.8,9,24,9904,0.0817662421002997,11.2295871092503,29.5845006587604
0.8,9,25,9891,0.0743795309365729,5.31627311541471,17.8566173598674
0.8,9,26,9887,0.0441947978507079,4.44728446485343,10.7369442770778
0.8,9,27,9887,0.0397263157537304,3.86870655650524,9.9163524098093
0.8,9,28,9882,0.0524024875339817,6.09956666322679,9.67081200707953
0.8,9,29,9881,0.114584377148326,3.3144811475384,33.2108847781899
0.8,9,30,9879,0.0338839675732207,7.21833470794285,2.69801938374713
0.8,9,31,9872,0.153414305393403,14.5066336990941,30.4175816060372
0.8,9,32,9867,0.0382046596917425,7.19612735006921,7.84679027141252
0.8,9,33,9849,0.0634674398724978,13.7219287545303,29.2646156073146
0.8,9,34,9827,0.0623988301359167,2.82433171587927,14.5393306372818
0.8,9,35,9824,0.0438075304836807,20.4890740045,9.21169720961587
0.8,9,36,9793,0.0715566578597678,5.63218805873311,19.9069376463252
0.8,9,37,9774,0.0322872861641238,22.2508881737186,29.2756848112888
0.8,9,38,9773,0.0805513066381802,21.7650521398271,4.91765614271565
0.8,9,39,9759,0.0482191424947021,21.9094574061554,29.3857808838094
0.8,9,40,9725,0.041521678104005,24.5615687092406,24.4653218227869
0.8,9,41,9722,0.0500256316970598,24.6353346555659,12.2801079217754
0.8,9,42,9720,0.0613135776943163,24.7012205838952,10.9028710696522
0.8,9,43,9720,0.0362230869438088,24.2969858868852,25.2881269803115
0.8,9,44,9719,0.040120722673823,21.1460048815808,30.3401025381501
0.8,9,45,9717,0.0871589521793905,27.0758747531184,16.6078466574397
0.8,9,46,9707,0.0716611452412832,20.1343735215838,4.99590665186285
0.8,9,47,9705,0.0580620686549496,21.205267579479,5.39259790136825
0.8,9,48,9704,0.0491453682770463,19.0727759923519,6.3827450697855
0.8,9,49,9700,0.0531637312092054,22.6172273415328,22.2463801035688
0.8,9,50,9698,0.0849370700516487,20.0846951899125,10.708991379633
0.8,9,51,9696,0.0510723308273965,26.0167362766524,23.8682600812452
0.8,9,52,9662,0.0967819873496589,5.11120289143392,31.8070943994714
0.8,9,53,9562,0.0148854934877184,23.365975685136,22.3231097021602
0.8,9,54,9560,0.0465561394297352,28.8201167950455,32.7393318702492
0.8,9,55,9557,0.0415783404077361,25.1084297381896,16.6703636386372
0.8,9,56,9504,0.104414981752857,24.1070090427822,30.0749207391279
0.8,9,57,9497,0.0974313480036578,40.8044211481171,14.8574793064856
0.8,9,58,9400,0.0770992477536019,32.6871481487398,20.8014072385926
0.8,9,59,9390,0.110335947371806,17.9039449092429,26.2791682117977
0.8,9,60,9242,0.180297917979608,46.9642386158136,7.20596140181427
0.8,9,61,9238,0.089485334081795,47.8053201404158,25.4708716405706
0.8,9,62,9236,0.0354377901068974,40.4818459690749,32.4979252043866
0.8,9,63,9226,0.0938078240340107,44.8142331093883,19.5107450607507
