0.025,1,200,1,0.00217496162372268,174.656685804165,173.859295832904
0.025,1,201,1,0.00334246534063834,171.607533534055,170.518808023179
0.025,1,202,1,0.00312911219103929,112.072454442704,112.17478663739
0.025,1,203,1,0.00324962191804332,112.072454442704,112.343916533157
0.025,1,204,1,0.00163773939778355,112.876806337983,112.134415443835
0.025,1,205,1,0.00641968005676572,234.786154406535,232.853447953967
0.025,1,206,1,0.00220099390210504,232.347487919409,232.892296157793
0.025,1,207,1,0.000299583718393631,168.276205330625,168.15437517668
0.025,1,208,1,0.00208858842486914,97.6193449804156,98.5276687198258
0.025,1,209,1,0.00219662440857507,125.283763792152,124.286564346265
0.025,1,210,1,0.00193062277320049,128.320594757217,128.675207869823
0.025,1,211,1,0.000857892206518538,123.898636939829,124.28816642265
0.025,1,212,1,0.00087750063906208,123.898636939829,124.231338890203
0.025,1,213,1,0.00295899115089332,251.510495166592,251.041749694407
0.025,1,214,1,0.00355345499583095,251.510495166592,250.279066273695
0.025,1,215,1,0.00752401329872755,277.32508586308,277.387631206597
0.025,1,216,1,0.00010160969114546,116.541933840495,116.565975117395
0.025,1,217,1,0.000314748334207494,116.541933840495,116.405263247148
0.025,1,218,1,0.00283271564054143,181.786366620232,180.539824545618
0.025,1,219,1,0.00149500067766994,276.954308976679,277.382421390986
0.025,1,220,1,0.0014316347436341,276.954308976679,277.379574966985
0.025,1,221,1,0.00437756317689809,174.021321391691,174.388424824096
0.025,1,222,1,0.00327641163297534,130.285645014444,128.856587266084
0.025,1,223,1,0.0012624670925112,130.285645014444,130.535974243982
0.025,1,224,2,0.00512212775142772,97.4310879558965,95.5311290383439
0.025,1,225,2,0.00834935576673629,124.867783850877,121.419834890974
0.025,1,226,2,0.00540129024388751,171.337223216338,168.940722168826
0.025,1,227,2,0.00640337070483129,177.320851144278,176.981250328499
0.025,1,228,2,0.000820973071256549,230.919446166884,231.22112660699
0.025,1,229,2,0.00361587737386535,251.26378369184,250.119990431082
0.025,1,230,2,0.00377171809768203,232.886516389709,231.500230167298
0.025,1,231,2,0.00664966008038855,180.151358238257,181.781136767779
0.025,1,232,2,0.00458394801056429,123.55307028256,124.83535116652
0.025,1,233,2,0.000703184265808029,123.55307028256,123.850747487063
0.025,1,234,2,0.00332863265537057,130.315011257075,129.7597270976
0.025,1,235,2,0.00180047528170209,181.239897557427,181.544690215134
0.025,1,236,2,0.00102344399561834,181.239897557427,181.579410236758
0.025,1,237,2,0.010107255482784,105.813477917713,108.580631032886
0.025,1,238,2,0.00279660889529889,159.409250223996,158.784687248528
0.025,1,239,2,0.00670376862305787,171.938351192013,169.033626455855
0.025,1,240,2,0.00621444539538907,171.938351192013,169.116823993379
0.025,1,241,2,0.00657375451385722,132.042052084233,130.824554493044
0.025,1,242,2,0.00375495568711649,169.034195699873,167.47242236386
0.025,1,243,2,0.00296405562571859,264.723046229626,263.727841253524
